timestamp,session_id,user_id,ip_address,user_agent,device_fingerprint,action,city,country,latitude,longitude,is_attack,attack_type
2025-10-06T00:33:59.526356,7e85554f40dc881e3b45e57548fb17c6,user_1741,207.232.138.230,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,741dbec030eadf1f,edit_profile,Singapore,Singapore,1.3521,103.8198,1,session_hijacking
2025-10-06T00:35:17.964559,730278d32f385bd5eecc48d75194edce,user_2656,187.30.110.126,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9ef4beea4f0dbb36,view_dashboard,London,UK,51.5074,-0.1278,0,none
2025-10-06T00:37:24.327878,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,view_dashboard,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:38:55.406958,7e85554f40dc881e3b45e57548fb17c6,user_1741,207.232.138.230,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,741dbec030eadf1f,api_call,Singapore,Singapore,1.3521,103.8198,1,session_hijacking
2025-10-06T00:39:42.559023,730278d32f385bd5eecc48d75194edce,user_2656,187.30.110.126,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9ef4beea4f0dbb36,download_file,London,UK,51.5074,-0.1278,0,none
2025-10-06T00:40:49.241013,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,logout,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:40:53.003117,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,logout,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:42:05.205565,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,logout,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:42:32.648990,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,view_page,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:43:19.296292,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,view_page,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:46:33.273763,730278d32f385bd5eecc48d75194edce,user_2656,187.30.110.126,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9ef4beea4f0dbb36,search,London,UK,51.5074,-0.1278,0,none
2025-10-06T00:47:37.624893,7e85554f40dc881e3b45e57548fb17c6,user_1741,207.232.138.230,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,741dbec030eadf1f,edit_profile,Singapore,Singapore,1.3521,103.8198,1,session_hijacking
2025-10-06T00:47:50.667077,7e85554f40dc881e3b45e57548fb17c6,user_1741,207.232.138.230,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,741dbec030eadf1f,api_call,Singapore,Singapore,1.3521,103.8198,1,session_hijacking
2025-10-06T00:50:14.189441,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,view_profile,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:50:20.800710,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,change_password,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:51:04.453529,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,submit_form,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:51:08.308801,7e85554f40dc881e3b45e57548fb17c6,user_1741,207.232.138.230,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,741dbec030eadf1f,payment,Singapore,Singapore,1.3521,103.8198,1,session_hijacking
2025-10-06T00:51:39.552643,7e85554f40dc881e3b45e57548fb17c6,user_1741,207.232.138.230,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,741dbec030eadf1f,change_password,Singapore,Singapore,1.3521,103.8198,1,session_hijacking
2025-10-06T00:52:09.604034,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,view_dashboard,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:52:53.922589,730278d32f385bd5eecc48d75194edce,user_2656,187.30.110.126,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9ef4beea4f0dbb36,search,London,UK,51.5074,-0.1278,0,none
2025-10-06T00:53:46.973093,16d9aafe216788e7e5a50c9e54283e32,user_4047,156.44.247.86,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),a28679a72e7c8a12,download_file,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T00:53:59.747065,7e85554f40dc881e3b45e57548fb17c6,user_1741,207.232.138.230,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,741dbec030eadf1f,download_file,Singapore,Singapore,1.3521,103.8198,1,session_hijacking
2025-10-06T00:54:58.340096,91f83149e1f88984306359fb4803e430,user_8567,26.20.130.19,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),961fb3ba4d92eea5,logout,Berlin,Germany,52.52,13.405,0,none
2025-10-06T00:56:56.803093,16d9aafe216788e7e5a50c9e54283e32,user_4047,156.44.247.86,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),a28679a72e7c8a12,logout,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T00:58:00.344964,730278d32f385bd5eecc48d75194edce,user_2656,187.30.110.126,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9ef4beea4f0dbb36,login,London,UK,51.5074,-0.1278,0,none
2025-10-06T00:58:34.683058,16d9aafe216788e7e5a50c9e54283e32,user_4047,156.44.247.86,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),a28679a72e7c8a12,view_profile,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:06:16.662020,730278d32f385bd5eecc48d75194edce,user_2656,187.30.110.126,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9ef4beea4f0dbb36,click_button,London,UK,51.5074,-0.1278,0,none
2025-10-06T01:11:43.516469,730278d32f385bd5eecc48d75194edce,user_2656,187.30.110.126,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9ef4beea4f0dbb36,view_dashboard,London,UK,51.5074,-0.1278,0,none
2025-10-06T01:14:41.251432,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,api_call,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:15:19.325626,730278d32f385bd5eecc48d75194edce,user_2656,187.30.110.126,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9ef4beea4f0dbb36,download_file,London,UK,51.5074,-0.1278,0,none
2025-10-06T01:15:43.138933,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,payment,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:25:24.689328,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,payment,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:30:30.777177,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,view_dashboard,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:31:30.756500,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,checkout,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:33:06.565754,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,view_page,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:34:29.010106,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,view_page,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:34:53.831423,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,change_password,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:43:00.523491,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,edit_profile,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:44:20.164026,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,api_call,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:49:40.251494,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,api_call,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:50:12.524480,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,upload_file,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:52:14.557091,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,checkout,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:52:18.285637,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,click_button,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:56:00.410391,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,download_file,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T01:58:14.110164,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,view_dashboard,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T02:00:45.139494,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,submit_form,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T02:00:53.303786,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,payment,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T02:01:29.744668,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,view_dashboard,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T02:01:41.618889,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,search,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T02:02:34.036613,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,view_dashboard,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T02:05:05.827207,9cc33aaca233cfa408a076786fb66d82,user_9735,32.105.96.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),a7a48e416364116e,download_file,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-06T03:20:02.251432,185ff508b93be41e7397b06192d47b6d,,116.106.134.155,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c7061e6ced916169,access_page,Mumbai,India,19.076,72.8777,1,session_fixation
2025-10-06T03:51:22.251432,1d5b79a681b3d0eaffb70e4981848eee,user_1560,178.204.37.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e6e07ba6ef42c56b,login,New York,USA,40.7128,-74.006,0,none
2025-10-06T03:53:29.251432,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,view_page,Mumbai,India,19.076,72.8777,0,none
2025-10-06T03:54:25.618691,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,upload_file,Mumbai,India,19.076,72.8777,0,none
2025-10-06T03:58:33.204705,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,submit_form,Mumbai,India,19.076,72.8777,0,none
2025-10-06T03:59:24.424004,1d5b79a681b3d0eaffb70e4981848eee,user_1560,178.204.37.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e6e07ba6ef42c56b,click_button,New York,USA,40.7128,-74.006,0,none
2025-10-06T03:59:48.910775,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,checkout,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:01:15.580042,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,edit_profile,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:02:30.348019,1d5b79a681b3d0eaffb70e4981848eee,user_1560,178.204.37.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e6e07ba6ef42c56b,login,New York,USA,40.7128,-74.006,0,none
2025-10-06T04:03:18.644985,1d5b79a681b3d0eaffb70e4981848eee,user_1560,178.204.37.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e6e07ba6ef42c56b,submit_form,New York,USA,40.7128,-74.006,0,none
2025-10-06T04:07:01.338763,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,api_call,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:10:09.665151,1d5b79a681b3d0eaffb70e4981848eee,user_1560,191.68.114.26,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),847eebc3e74777e7,api_call,Tokyo,Japan,35.6762,139.6503,1,session_hijacking
2025-10-06T04:10:51.013023,1d5b79a681b3d0eaffb70e4981848eee,user_1560,191.68.114.26,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),847eebc3e74777e7,download_file,Tokyo,Japan,35.6762,139.6503,1,session_hijacking
2025-10-06T04:11:01.548197,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,view_profile,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:11:22.027939,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,view_profile,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:12:32.720743,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,checkout,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:15:19.315371,1d5b79a681b3d0eaffb70e4981848eee,user_1560,191.68.114.26,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),847eebc3e74777e7,download_file,Tokyo,Japan,35.6762,139.6503,1,session_hijacking
2025-10-06T04:19:04.335999,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,upload_file,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:19:55.709658,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,api_call,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:20:46.944021,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,download_file,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:21:10.871841,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,view_dashboard,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:21:24.261579,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,logout,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:23:52.961826,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,change_password,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:26:35.069321,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,click_button,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:32:58.242818,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,checkout,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:35:02.251432,185ff508b93be41e7397b06192d47b6d,user_8961,63.39.141.162,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,db520ba94fdda76c,login,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-06T04:35:41.987133,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,view_profile,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:36:12.742798,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,view_page,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:36:17.258514,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,payment,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:37:22.627813,185ff508b93be41e7397b06192d47b6d,user_8961,63.39.141.162,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,db520ba94fdda76c,download_file,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-06T04:41:13.335637,185ff508b93be41e7397b06192d47b6d,user_8961,63.39.141.162,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,db520ba94fdda76c,view_dashboard,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-06T04:44:03.714425,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,click_button,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:44:14.521539,185ff508b93be41e7397b06192d47b6d,user_8961,63.39.141.162,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,db520ba94fdda76c,upload_file,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-06T04:44:49.617620,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,submit_form,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:45:30.858407,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,payment,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:48:51.521539,185ff508b93be41e7397b06192d47b6d,user_8961,116.106.134.155,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c7061e6ced916169,view_profile,Mumbai,India,19.076,72.8777,1,session_fixation
2025-10-06T04:49:51.585948,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,upload_file,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:51:28.611381,25b1d5d191278b1e8366fd1f6343d382,user_8670,132.129.248.96,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),871dba1d9bd879fe,search,Mumbai,India,19.076,72.8777,0,none
2025-10-06T04:56:12.244161,185ff508b93be41e7397b06192d47b6d,user_8961,116.106.134.155,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c7061e6ced916169,change_password,Mumbai,India,19.076,72.8777,1,session_fixation
2025-10-06T05:00:10.627493,185ff508b93be41e7397b06192d47b6d,user_8961,116.106.134.155,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c7061e6ced916169,change_password,Mumbai,India,19.076,72.8777,1,session_fixation
2025-10-06T05:07:03.251432,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,download_file,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:07:48.475172,185ff508b93be41e7397b06192d47b6d,user_8961,116.106.134.155,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c7061e6ced916169,download_file,Mumbai,India,19.076,72.8777,1,session_fixation
2025-10-06T05:08:03.375480,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,upload_file,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:09:18.897200,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,upload_file,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:09:49.990595,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,download_file,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:11:55.455749,185ff508b93be41e7397b06192d47b6d,user_8961,116.106.134.155,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c7061e6ced916169,view_profile,Mumbai,India,19.076,72.8777,1,session_fixation
2025-10-06T05:12:49.571410,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,logout,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:12:59.944939,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,checkout,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:14:20.230451,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,view_profile,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:14:20.545542,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,view_page,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:17:27.015331,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,submit_form,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:17:35.622698,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,view_dashboard,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:17:42.812301,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,payment,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:18:12.018348,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,logout,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:18:45.748754,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,view_dashboard,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:19:03.142161,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,search,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:20:06.589279,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,api_call,Berlin,Germany,52.52,13.405,0,none
2025-10-06T05:20:48.780805,0f1d08a069d04e0bba13f74f9c80fe95,user_7056,5.192.152.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6e9252f51d7367dc,logout,Berlin,Germany,52.52,13.405,0,none
